97,37,49,43
97,38,48,4
97,39,48,35
97,40,14,5
97,41,9,1
97,42,10,7
97,43,18,20
97,44,17,1
97,45,4,23
97,46,43,12
97,47,35,39
97,48,34,10
97,49,39,15
97,50,47,10
97,51,19,32
97,52,1,21
97,53,38,17
97,54,6,40
97,55,25,14
97,56,45,50
97,57,8,36
97,58,33,13
97,59,35,37
97,60,4,24
97,61,2,23
97,62,46,30
97,63,18,10
97,64,30,14
97,65,43,13
97,66,36,42
97,67,25,11
97,68,22,16
97,69,3,48
97,70,42,27
97,71,18,33
97,72,39,4
97,73,41,22
97,74,44,21
97,75,50,19
97,76,34,29
97,77,43,22
97,78,7,26
97,79,18,16
97,80,49,41
97,81,41,3
97,82,11,32
97,83,9,44
97,84,26,34
97,85,30,29
97,86,42,40
97,87,44,31
97,88,31,45
97,89,12,41
97,90,6,27
97,91,35,24
97,92,14,32
97,93,27,28
97,94,27,28
97,95,46,34
97,96,38,25
97,97,24,2
97,98,15,24
97,99,45,21
97,100,8,40
97,101,19,25
97,102,49,37
97,103,23,36
97,104,29,34
97,105,47,26
97,106,27,28
97,107,5,46
97,108,13,20
97,109,26,30
98,1,3,39
98,2,5,14
98,3,28,27
98,4,38,50
98,5,8,27
98,6,47,10
98,7,3,37
98,8,26,30
98,9,4,48
98,10,37,35
98,11,31,6
98,12,8,36
98,13,26,34
98,14,23,15
98,15,29,7
98,16,13,16
98,17,18,33
98,18,12,16
98,19,29,34
98,20,2,23
98,21,38,25
98,22,15,39
98,23,18,16
98,24,19,32
98,25,17,1
98,26,27,28
98,27,22,41
98,28,28,15
98,29,20,13
98,30,28,27
98,31,31,1
98,32,18,16
98,33,22,16
98,34,12,43
98,35,43,22
98,36,7,10
98,37,29,5
98,38,1,9
98,39,19,5
98,40,17,11
98,41,3,48
98,42,1,21
98,43,14,30
98,44,49,37
98,45,32,46
98,46,44,40
98,47,49,43
98,48,24,4
98,49,40,42
98,50,28,27
98,51,23,4
98,52,3,41
98,53,27,6
98,54,42,36
98,55,30,29
98,56,11,25
98,57,45,31
98,58,34,46
98,59,35,39
98,60,17,38
98,61,17,45
98,62,26,7
98,63,44,21
98,64,21,45
98,65,14,5
98,66,35,48
98,67,13,43
98,68,16,18
98,69,48,49
98,70,33,47
98,71,19,50
98,72,26,47
98,73,29,34
98,74,2,42
98,75,15,24
98,76,47,20
98,77,33,22
98,78,39,4
98,79,14,32
98,80,50,45
98,81,2,28
98,82,10,34
98,83,9,8
98,84,9,6
98,85,34,29
98,86,41,49
98,87,44,9
98,88,8,40
98,89,14,25
98,90,11,32
98,91,30,46
98,92,13,33
98,93,5,46
98,94,24,2
98,95,12,41
98,96,39,3
98,97,36,28
98,98,27,42
98,99,18,10
98,100,11,50
98,101,37,12
98,102,7,20
98,103,20,18
98,104,44,31
98,105,25,19
98,106,24,35
98,107,23,36
98,108,40,6
98,109,38,21
99,1,3,39
99,2,5,14
99,3,28,27
99,4,28,27
99,5,40,6
99,6,20,7
99,7,38,17
99,8,44,21
99,9,21,45
99,10,20,18
99,11,35,24
99,12,1,9
99,13,42,36
99,14,38,25
99,15,26,34
99,16,32,19
99,17,41,3
99,18,31,6
99,19,15,24
99,20,2,28
99,21,27,6
99,22,10,7
99,23,11,25
99,24,18,16
99,25,9,8
99,26,44,31
99,27,50,19
99,28,29,34
99,29,33,13
99,30,12,16
99,31,17,1
99,32,27,28
99,33,12,37
99,34,37,49
99,35,36,28
99,36,40,42
99,37,18,16
99,38,46,5
99,39,5,14
99,40,11,17
99,41,48,3
99,42,13,43
99,43,23,2
99,44,4,39
99,45,10,18
99,46,27,42
99,47,39,3
99,48,48,35
99,49,25,14
99,50,49,48
99,51,9,6
99,52,23,4
99,53,29,34
99,54,2,42
99,55,13,16
99,56,44,40
99,57,26,7
99,58,20,13
99,59,47,20
99,60,35,39
99,61,30,29
99,62,49,43
99,63,36,23
99,64,21,1
99,65,22,16
99,66,32,11
99,67,38,50
99,68,35,37
99,69,31,1
99,70,45,31
99,71,24,2
99,72,8,40
99,73,15,23
99,74,48,4
99,75,7,29
99,76,45,50
99,77,12,41
99,78,44,9
99,79,34,29
99,80,30,46
99,81,14,32
99,82,46,32
99,83,33,18
99,84,49,41
99,85,37,3
99,86,33,47
99,87,47,10
99,88,43,12
99,89,4,24
99,90,11,50
99,91,10,34
99,92,36,8
99,93,22,43
99,94,5,29
99,95,26,47
99,96,34,46
99,97,15,39
99,98,41,22
99,99,22,33
99,100,26,30
99,101,18,16
99,102,27,28
99,103,8,27
99,104,21,38
99,105,19,25
99,106,19,5
99,107,30,14
99,108,15,28
99,109,17,45
100,1,3,39
100,2,5,14
100,3,28,27
100,4,9,6
100,5,47,26
100,6,4,39
100,7,37,49
100,8,47,10
100,9,18,20
100,10,27,28
100,11,15,28
100,12,3,48
100,13,44,21
100,14,36,8
100,15,31,6
100,16,10,34
100,17,19,50
100,18,28,2
100,19,21,45
100,20,25,14
100,21,4,48
100,22,22,16
100,23,42,2
100,24,15,39
100,25,40,42
100,26,17,1
100,27,11,17
100,28,5,14
100,29,25,19
100,30,5,46
100,31,20,7
100,32,27,6
100,33,28,36
100,34,7,26
100,35,16,13
100,36,38,17
100,37,38,25
100,38,24,4
100,39,27,28
100,40,2,24
100,41,35,39
100,42,18,16
100,43,21,38
100,44,46,34
100,45,45,50
100,46,12,43
100,47,49,48
100,48,18,16
100,49,43,22
100,50,12,37
100,51,31,1
100,52,19,5
100,53,44,9
100,54,7,29
100,55,34,26
100,56,3,39
100,57,45,17
100,58,23,2
100,59,46,32
100,60,30,26
100,61,42,27
100,62,21,1
100,63,15,24
100,64,46,30
100,65,18,10
100,66,8,40
100,67,40,44
100,68,11,50
100,69,36,23
100,70,48,35
100,71,3,37
100,72,22,33
100,73,40,6
100,74,34,29
100,75,12,41
100,76,35,37
100,77,3,41
100,78,14,32
100,79,13,20
100,80,9,1
100,81,23,4
100,82,27,28
100,83,41,49
100,84,16,18
100,85,33,18
100,86,31,44
100,87,22,41
100,88,50,38
100,89,25,11
100,90,36,42
100,91,27,8
100,92,11,32
100,93,7,10
100,94,45,31
100,95,23,15
100,96,33,13
100,97,14,30
100,98,29,5
100,99,29,34
100,100,9,8
100,101,13,43
100,102,34,29
100,103,12,16
100,104,43,49
100,105,35,24
100,106,47,20
100,107,47,33
100,108,32,19
100,109,29,30
